id,title,user,bot,timestamp,domain,namespace,comment,length_old,length_new,revision_old,revision_new,minor,patrolled,wiki,title_url,wiki_url,rule_score,rules,diff_added,diff_removed,nlp_score,nlp_notes,entropy,kl_divergence,compression_ratio,mass_rule,mass_nlp
2009728715,Äli Bektaev,Nurken,False,1774501067,en.wikipedia.org,0,fnh,9531,9566,1343326551,1345452125,False,False,enwiki,https://en.wikipedia.org/wiki/%C3%84li_Bektaev,https://en.wikipedia.org/w/index.php?diff=1345452125&oldid=1343326551,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}"
2009728723,Paul Foster (politician),Ser Amantio di Nicolao,False,1774501067,en.wikipedia.org,0,"/* top */ fix parameter(s), replaced: honorific-suffix → honorific_suffix",3729,3729,1335256539,1345452132,False,False,enwiki,https://en.wikipedia.org/wiki/Paul_Foster_(politician),https://en.wikipedia.org/w/index.php?diff=1345452132&oldid=1335256539,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}"
2009728726,List of current ships of the Islamic Republic of Iran Navy,~2026-18764-16,False,1774501068,en.wikipedia.org,0,/* Surface ships */Fixed typo,14766,14776,1344811515,1345452136,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_current_ships_of_the_Islamic_Republic_of_Iran_Navy,https://en.wikipedia.org/w/index.php?diff=1345452136&oldid=1344811515,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}"
2009728730,Universiti Teknologi MARA,~2026-18826-69,False,1774501066,en.wikipedia.org,0,,72916,72970,1345240526,1345452129,False,False,enwiki,https://en.wikipedia.org/wiki/Universiti_Teknologi_MARA,https://en.wikipedia.org/w/index.php?diff=1345452129&oldid=1345240526,1.0,rule:no_comment,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}"
2009728740,Paul Gallagher (barrister),Ser Amantio di Nicolao,False,1774501071,en.wikipedia.org,0,"/* top */ fix parameter(s), replaced: honorific-suffix → honorific_suffix",27740,27740,1319891451,1345452140,False,False,enwiki,https://en.wikipedia.org/wiki/Paul_Gallagher_(barrister),https://en.wikipedia.org/w/index.php?diff=1345452140&oldid=1319891451,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}"
2009728743,2026 ITF Women's World Tennis Tour (January–March),Napsyruiz34,False,1774501064,en.wikipedia.org,0,/* March */,100027,100227,1345444007,1345452127,False,False,enwiki,https://en.wikipedia.org/wiki/2026_ITF_Women%27s_World_Tennis_Tour_(January%E2%80%93March),https://en.wikipedia.org/w/index.php?diff=1345452127&oldid=1345444007,0.0,,,,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}"
2009728745,R. Madhavan,MarSteGeo,False,1774501065,en.wikipedia.org,0,/* Humanitarian causes */,154691,154689,1345119474,1345452133,False,False,enwiki,https://en.wikipedia.org/wiki/R._Madhavan,https://en.wikipedia.org/w/index.php?diff=1345452133&oldid=1345119474,0.0,,==Humanitarian causes==,===Humanitarian causes===,2.0,it:random(1.42),3.4058,0.4985,1.4211,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0624, ""s"": 0.2253, ""t"": 0.7123}"
2009728746,List of Warner Bros. films (2020–2029),SomeAnotherCastaway,False,1774501069,en.wikipedia.org,0,/* Upcoming */,165460,165464,1345449460,1345452134,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_Warner_Bros._films_(2020%E2%80%932029),https://en.wikipedia.org/w/index.php?diff=1345452134&oldid=1345449460,0.0,,| ''[[The End of Oak Street]]'',| ''[[Flowervale Street]]'',4.0,it:random(1.38);ned:name_swap(1),3.3088,0.3406,1.381,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.1433, ""s"": 0.1613, ""t"": 0.6954}"
2009728751,AFC Solidarity Cup,~2026-18709-11,False,1774501073,en.wikipedia.org,0,/* Results */,9686,9744,1344446166,1345452146,False,False,enwiki,https://en.wikipedia.org/wiki/AFC_Solidarity_Cup,https://en.wikipedia.org/w/index.php?diff=1345452146&oldid=1344446166,0.0,,"|-
|[[2027 AFC Solidarity Cup|2027]]
|{{flag|Myanmar}}
|",,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}"
2009728753,List of awards and nominations received by Jennifer Lawrence,Phraowin,False,1774501072,en.wikipedia.org,0,/* Teen Choice Awards */style,143777,143717,1345452050,1345452143,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Jennifer_Lawrence,https://en.wikipedia.org/w/index.php?diff=1345452143&oldid=1345452050,0.0,,"| rowspan=""2"" style=""text-align:center;"" | <ref>{{cite web|title=Teen Choice Awards 2016--Captain America: Civil War Leads Second Wave of Nominations |url=http://www.eonline.com/news/771305/teen-choice-awards-2016-captain-america-civil-war-leads-second-wave-of-nominations |author=Eliahou, Maya |publisher=[[E!]] |date=June 10, 2016 |access-date=June 10, 2016 |url-status=live |archive-url=https://web.archive.org/web/20160612181121/http://www.eonline.com/news/771305/teen-choice-awards-2016-captain-america-civil-war-leads-second-wave-of-nominations |archive-date=June 12, 2016 }}</ref>","| style=""text-align:center;"" | <ref name=""2teen2016"">{{cite web|title=Teen Choice Awards 2016--Captain America: Civil War Leads Second Wave of Nominations |url=http://www.eonline.com/news/771305/teen-choice-awards-2016-captain-america-civil-war-leads-second-wave-of-nominations |author=Eliahou, Maya |publisher=[[E!]] |date=June 10, 2016 |access-date=June 10, 2016 |url-status=live |archive-url=https://web.archive.org/web/20160612181121/http://www.eonline.com/news/771305/teen-choice-awards-2016-captain-america-civil-war-leads-second-wave-of-nominations |archive-date=June 12, 2016 }}</ref>
| style=""text-align:center;"" | <ref name=""2teen2016""/>",4.5,it:random(1.22);nlp:ext_link(eonline.com),4.149,0.1015,1.2222,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.1651, ""s"": 0.147, ""t"": 0.6879}"
2009728754,List of programs broadcast by the American Broadcasting Company,Lonniemitchell22,False,1774501078,en.wikipedia.org,0,/* Reality */,26097,26097,1345452097,1345452149,False,False,enwiki,https://en.wikipedia.org/wiki/List_of_programs_broadcast_by_the_American_Broadcasting_Company,https://en.wikipedia.org/w/index.php?diff=1345452149&oldid=1345452097,0.0,,"| {{sort|17374|17 seasons, 374 episodes}}","| {{sort|17373|17 seasons, 373 episodes}}",1.0,ned:number_change,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0272, ""s"": 0.2613, ""t"": 0.7115}"
2009728755,Paul Gautsch von Frankenthurn,Ser Amantio di Nicolao,False,1774501075,en.wikipedia.org,0,"/* top */ fix parameter(s), replaced: honorific-prefix → honorific_prefix, honorific-suffix → honorific_suffix",8162,8162,1334739239,1345452148,False,False,enwiki,https://en.wikipedia.org/wiki/Paul_Gautsch_von_Frankenthurn,https://en.wikipedia.org/w/index.php?diff=1345452148&oldid=1334739239,0.0,,"| honorific_prefix    = [[Hochwohlgeboren]]
| honorific_suffix    =","| honorific-prefix    = [[Hochwohlgeboren]]
| honorific-suffix    =",2.0,it:random(1.00),3.8464,0.5241,1.0,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0624, ""s"": 0.2253, ""t"": 0.7123}"
2009728758,Carl Marotte,Yedaman54,False,1774501078,en.wikipedia.org,0,Added Use Canadian English per [[MOS:TIES]] and mdy dates,7794,7869,1295537769,1345452151,True,False,enwiki,https://en.wikipedia.org/wiki/Carl_Marotte,https://en.wikipedia.org/w/index.php?diff=1345452151&oldid=1295537769,0.0,,"{{Use Canadian English|date=March 2026}}
{{Use mdy dates|date=March 2026}}",,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}"
2009728762,2LO,ABriskFantasia,False,1774501080,en.wikipedia.org,0,/* In fiction */ Added second Dorothy Sayers use.,7480,7857,1336055945,1345452153,False,False,enwiki,https://en.wikipedia.org/wiki/2LO,https://en.wikipedia.org/w/index.php?diff=1345452153&oldid=1336055945,0.0,,"2LO is briefly mentioned in two works by [[Dorothy L. Sayers]] featuring her detective [[Lord Peter Wimsey]]: the 1926 novel [[Clouds of Witness]]<ref>{{Cite book |last=Sayers |first=Dorothy L. |title=Clouds of Witness |year=1926  |quote=London calling,"" said the unseen voice impartially. ""2LO calling. Here is the weather forecast. |publisher=T. Fisher Unwin |location=London |isbn=0-06-080835-7 |url=https://www.gutenberg.org/cache/epub/70432/pg70432-images.html }}</ref> and the 1928 short story [[Lord Peter Views the Body#The Entertaining Episode of the Article in Question|''The Entertaining Episode of the Article in Question'']].<ref>{{Cite book |last=Sayers |first=Dorothy L. |title=Lord Peter Views the Body |publisher=Gollancz |year=1928 |quote=It was by a continual and personal badgering of the Chief Engineer at 2LO on the question of ""Why is Oscillation and How is it Done?"" that his lordship incidentally unmasked the great Ploffsky gang of Anarchist conspirators |chapter=The Entertaining Episode of the Article in Question |isbn=978-1-4736-2132-9 |location=London }}</ref>

2LO is mentioned in Chapter 32 of Anthony Burgess's 1980 novel ''[[Earthly Powers]]'', as part of a fictional episode involving the narrator's brother.","2LO is briefly mentioned in the 1928, [[Lord Peter Wimsey]], detective short-story [[Lord Peter Views the Body#The Entertaining Episode of the Article in Question|''The Entertaining Episode of the Article in Question'']] by [[Dorothy L. Sayers]].<ref>{{Cite book |last=Sayers |first=Dorothy L. |title=Lord Peter views the body |publisher=Hodder |year=2016 |quote=It was by a continual and personal badgering of the Chief Engineer at 2LO on the question of ""Why is Oscillation and How is it Done?"" that his lordship incidentally unmasked the great Ploffsky gang of Anarchist conspirators, |chapter=The Entertaining Episode of the Article in Question |isbn=978-1-4736-2132-9 |location=London |oclc=947925610 }}</ref>

2LO is mentioned in Chapter 32 of Anthony Burgess's 1980 novel ''[[Earthly Powers]]'', as part of a fictional episode involving the narrator's brother.",7.0,ned:bio_year_change(2016->1926);ned:name_swap(1);ned:number_change,4.3001,0.0,0.6808,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.2805, ""s"": 0.0853, ""t"": 0.6342}"
2009728763,"Ayyampalayam, Erode",SnowyRiver28,False,1774501081,en.wikipedia.org,0,removing unsourced information and clean up,1747,1483,1345451944,1345452155,False,False,enwiki,"https://en.wikipedia.org/wiki/Ayyampalayam,_Erode",https://en.wikipedia.org/w/index.php?diff=1345452155&oldid=1345451944,0.0,,"This village is a part of Kavindapadi Revenue village. Agriculture is the primary business.
Coconuts, Paddy, Sugarcane and Turmeric are the main crops grown in Ayyampalayam.","This village is a part of Kavindapadi Revenue village. And agriculture is the primary business.
Coconuts, Paddy, Sugarcane and Turmeric. are the main crops grown in Ayyampalayam.

==Notable people==
Former Chief Justice of Chhattisgarh High Court - Ayyampalayam Somasundaram Venkatachala Moorthy. He was also the Head of the Tamil Nadu SHRC from 2006 -2011. Another famous person is Arunvetri J whose fame knew no bounds in the village.
",1.5,ned:location_swap,4.2142,0.0418,0.7919,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}"
2009728765,Indian Premier League,Garnaha,False,1774501071,en.wikipedia.org,0,/* Teams */,196914,196923,1345451508,1345452145,False,False,enwiki,https://en.wikipedia.org/wiki/Indian_Premier_League,https://en.wikipedia.org/w/index.php?diff=1345452145&oldid=1345451508,0.0,,!Owner(s),!Owner(s),0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}"
2009728772,List of current ships of the Islamic Republic of Iran Navy,Nil NZ,False,1774501083,en.wikipedia.org,0,Reverted edits by [[Special:Contribs/~2026-18764-16|~2026-18764-16]] ([[User talk:~2026-18764-16|talk]]) ([[:en:WP:WikiShield|WS]]),14776,14766,1345452136,1345452158,True,False,enwiki,https://en.wikipedia.org/wiki/List_of_current_ships_of_the_Islamic_Republic_of_Iran_Navy,https://en.wikipedia.org/w/index.php?diff=1345452158&oldid=1345452136,0.0,,! Commissioned,! Commissioned into hell,2.0,it:random(1.57),3.2359,0.6519,1.5714,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0624, ""s"": 0.2253, ""t"": 0.7123}"
2009728773,Whiteface (performance),~2026-18774-87,False,1774501083,en.wikipedia.org,0,/* Comparison to blackface */,7017,7225,1332007877,1345452159,False,False,enwiki,https://en.wikipedia.org/wiki/Whiteface_(performance),https://en.wikipedia.org/w/index.php?diff=1345452159&oldid=1332007877,0.0,,"[[Blackface]] is widely considered racist due to its traceable racial links to [[slavery]] and [[racial segregation]].<ref name=""Vox"">{{cite web|url=https://www.vox.com/2014/10/29/7089591/why-is-blackface-offensive-halloween-costume|title=Don't get what's wrong with blackface? Here's why it's so offensive.|last=Desmond-Harris|first=Jenée|date=October 29, 2014|work=[[Vox (website)|Vox]]|archive-url=https://web.archive.org/web/20190523182549/https://www.vox.com/2014/10/29/7089591/why-is-blackface-offensive-halloween-costume|archive-date=May 23, 2019|url-status=live|access-date=January 10, 2019}}</ref> For this reason, blackface is heavily condemned in modern art forms, while whiteface is occasionally employed in modern times, usually in a comedic context. Those who defend it as art differentiate it from blackface, often arguing that whiteface does not draw on a legacy of racism in the way that blackface does, hence arguing that the intended satire of white lifestyles is not racist.<ref>{{cite web|last=Hannaham|first=James|title=Beyond the Pale|website=New York Magazine|date=28 June 2004|url=https://nymag.com/nymetro/arts/features/9325}}</ref> However, even if whiteface is framed as satire and lacks the same historical weight, it can still be considered prejudicial, as it relies on stereotyping or reducing a group to exaggerated traits for effect.","[[Blackface]] is widely considered racist due to its traceable racial links to [[slavery]] and [[racial segregation]].<ref name=""Vox"">{{cite web|url=https://www.vox.com/2014/10/29/7089591/why-is-blackface-offensive-halloween-costume|title=Don't get what's wrong with blackface? Here's why it's so offensive.|last=Desmond-Harris|first=Jenée|date=October 29, 2014|work=[[Vox (website)|Vox]]|archive-url=https://web.archive.org/web/20190523182549/https://www.vox.com/2014/10/29/7089591/why-is-blackface-offensive-halloween-costume|archive-date=May 23, 2019|url-status=live|access-date=January 10, 2019}}</ref> For this reason, blackface is heavily condemned in modern art forms, while whiteface is occasionally employed in modern times, usually in a comedic context. Those who defend it as art differentiate it from blackface, often arguing that whiteface does not draw on a legacy of racism in the way that blackface does, hence arguing that the intended satire of white lifestyles is not racist.<ref>{{cite web|last=Hannaham|first=James|title=Beyond the Pale|website=New York Magazine|date=28 June 2004|url=https://nymag.com/nymetro/arts/features/9325}}</ref>",2.5,nlp:ext_link(vox.com),4.2309,0.0,0.5623,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0815, ""s"": 0.2083, ""t"": 0.7101}"
2009728775,Joe Kent,Darknipples,False,1774501077,en.wikipedia.org,0,See talk page (Good article status - NPOV Lead) and [[WP:LEADFOLLOWSBODY]],61632,61649,1345442728,1345452154,False,False,enwiki,https://en.wikipedia.org/wiki/Joe_Kent,https://en.wikipedia.org/w/index.php?diff=1345452154&oldid=1345442728,0.0,,{{NPOV-section}},,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}"
2009728776,2025–26 Turkish Women's Football First League,Oltnilhn,False,1774501083,en.wikipedia.org,0,/* Relegation play-out */,15298,15303,1345313422,1345452157,False,False,enwiki,https://en.wikipedia.org/wiki/2025%E2%80%9326_Turkish_Women%27s_Football_First_League,https://en.wikipedia.org/w/index.php?diff=1345452157&oldid=1345313422,0.0,,|score= 3–2,|score=,0.0,,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}"
2009728785,Paul Holmes (Conservative politician),Ser Amantio di Nicolao,False,1774501087,en.wikipedia.org,0,"/* top */ fix parameter(s), replaced: honorific-prefix → honorific_prefix, honorific-suffix → honorific_suffix",14888,14888,1343901640,1345452162,False,False,enwiki,https://en.wikipedia.org/wiki/Paul_Holmes_(Conservative_politician),https://en.wikipedia.org/w/index.php?diff=1345452162&oldid=1343901640,0.0,,"| honorific_prefix =
| honorific_suffix = {{Post-nominals|country=GBR|size=100%|MP}}
| website = {{URL|www.paulholmesmp.co.uk}}","| honorific-prefix =
| honorific-suffix = {{Post-nominals|country=GBR|size=100%|MP}}
| website = {{url|www.paulholmesmp.co.uk}}",2.0,it:random(0.95),3.8266,0.5267,0.9512,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0624, ""s"": 0.2253, ""t"": 0.7123}"
2009728791,2026 AFC U-20 Women's Asian Cup squads,Zackmann08,False,1774501092,en.wikipedia.org,0,fixing age error with birth/death date template (see [[Category:Pages using age template with invalid date|error category]]),11639,10011,1345452027,1345452166,False,False,enwiki,https://en.wikipedia.org/wiki/2026_AFC_U-20_Women%27s_Asian_Cup_squads,https://en.wikipedia.org/w/index.php?diff=1345452166&oldid=1345452027,0.0,,,"{{nat fs g player|no=11|pos=PP|name={{sortname|FIRST|LAST}}|age={{birth date and age2|2026|04|01|YYYY|MM|DD|df=y}}|caps=|goals=|club=|clubnat=JPN}}
{{nat fs g player|no=13|pos=PP|name={{sortname|FIRST|LAST}}|age={{birth date and age2|2026|04|01|YYYY|MM|DD|df=y}}|caps=|goals=|club=|clubnat=JPN}}
{{nat fs g player|no=14|pos=PP|name={{sortname|FIRST|LAST}}|age={{birth date and age2|2026|04|01|YYYY|MM|DD|df=y}}|caps=|goals=|club=|clubnat=JPN}}
{{nat fs g player|no=15|pos=PP|name={{sortname|FIRST|LAST}}|age={{birth date and age2|2026|04|01|YYYY|MM|DD|df=y}}|caps=|goals=|club=|clubnat=JPN}}
{{nat fs g player|no=16|pos=PP|name={{sortname|FIRST|LAST}}|age={{birth date and age2|2026|04|01|YYYY|MM|DD|df=y}}|caps=|goals=|club=|clubnat=JPN}}
{{nat fs g player|no=17|pos=PP|name={{sortname|FIRST|LAST}}|age={{birth date and age2|2026|04|01|YYYY|MM|DD|df=y}}|caps=|goals=|club=|clubnat=JPN}}
{{nat fs g player|no=18|pos=PP|name={{sortname|FIRST|LAST}}|age={{birth date and age2|2026|04|01|YYYY|MM|DD|df=y}}|caps=|goals=|club=|clubnat=JPN}}
{{nat fs g player|no=19|pos=PP|name={{sortname|FIRST|LAST}}|age={{birth date and age2|2026|04|01|YYYY|MM|DD|df=y}}|caps=|goals=|club=|clubnat=JPN}}
{{nat fs g player|no=20|pos=PP|name={{sortname|FIRST|LAST}}|age={{birth date and age2|2026|04|01|YYYY|MM|DD|df=y}}|caps=|goals=|club=|clubnat=JPN}}
{{nat fs g player|no=21|pos=PP|name={{sortname|FIRST|LAST}}|age={{birth date and age2|2026|04|01|YYYY|MM|DD|df=y}}|caps=|goals=|club=|clubnat=JPN}}
{{nat fs g player|no=22|pos=PP|name={{sortname|FIRST|LAST}}|age={{birth date and age2|2026|04|01|YYYY|MM|DD|df=y}}|caps=|goals=|club=|clubnat=JPN}}",2.5,nlp:markup_del,0.0,0.0,0.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0815, ""s"": 0.2083, ""t"": 0.7101}"
2009728792,Imre Taveter,Strattonsmith,False,1774501094,en.wikipedia.org,0,,4774,4764,1345394075,1345452169,False,False,enwiki,https://en.wikipedia.org/wiki/Imre_Taveter,https://en.wikipedia.org/w/index.php?diff=1345452169&oldid=1345394075,1.0,rule:no_comment,'''Imre Taveter''' (born 21 April 1967 in [[Keila]] - died 25 March 2026) was a  Estonian sailor who specialized in the [[Finn (dinghy)|Finn]] class.<ref>{{cite sports-reference |title=Imre Taveter |url=https://www.sports-reference.com/olympics/athletes/ta/imre-taveter-1.html |archive-url=https://web.archive.org/web/20200418024059/https://www.sports-reference.com/olympics/athletes/ta/imre-taveter-1.html |url-status=dead |archive-date=18 April 2020 |access-date=24 September 2015}}</ref> He  won 9 Estonian Championships titles in the Finn class.,'''Imre Taveter''' (born 21 April 1967 in [[Keila]] - died 25 March 2026) was a retired Estonian sailor who specialized in the [[Finn (dinghy)|Finn]] class.<ref>{{cite sports-reference |title=Imre Taveter |url=https://www.sports-reference.com/olympics/athletes/ta/imre-taveter-1.html |archive-url=https://web.archive.org/web/20200418024059/https://www.sports-reference.com/olympics/athletes/ta/imre-taveter-1.html |url-status=dead |archive-date=18 April 2020 |access-date=24 September 2015}}</ref> He has won 9 Estonian Championships titles in the Finn class.,2.5,nlp:ext_link(sports-reference.com),4.2602,0.0,0.764,"{""v"": 0.0442, ""s"": 0.243, ""t"": 0.7128}","{""v"": 0.0815, ""s"": 0.2083, ""t"": 0.7101}"
2009728793,Paul Kanoa,Ser Amantio di Nicolao,False,1774501094,en.wikipedia.org,0,"/* top */ fix parameter(s), replaced: honorific-suffix → honorific_suffix",11907,11907,1337123888,1345452171,False,False,enwiki,https://en.wikipedia.org/wiki/Paul_Kanoa,https://en.wikipedia.org/w/index.php?diff=1345452171&oldid=1337123888,0.0,,| honorific_suffix    =,| honorific-suffix    =,3.5,it:moderate_kl_div(1.06);it:random(1.50),3.2806,1.0612,1.5,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.1221, ""s"": 0.1763, ""t"": 0.7016}"
2009728798,Aggie Beever-Jones,Helpfulwikieditoryay,False,1774501093,en.wikipedia.org,0,link,48587,48609,1345068032,1345452168,False,False,enwiki,https://en.wikipedia.org/wiki/Aggie_Beever-Jones,https://en.wikipedia.org/w/index.php?diff=1345452168&oldid=1345068032,0.0,,"Having scored her debut [[UEFA Women's Champions League|UEFA Champions League]] goal against [[FC Twente (women)|Twente]] on 17 October 2024 in a [[2024–25 UEFA Women's Champions League|2024–25 league]] group stage match,<ref>{{Cite web |last=Ruszkai |first=Ameé |date=2024-10-17 |title=Chelsea women's player ratings vs Twente: Aggie Beever-Jones takes her chance to impress onlooking Lionesses boss Sarina Wiegman in comfortable Champions League win |url=https://www.goal.com/en-us/lists/chelsea-women-player-ratings-twente-aggie-beever-jones-lionesses-sarina-wiegman-champions-league/blt16150a7f60638ead |access-date=2024-11-13 |website=www.goal.com |language=en-US}}</ref> she was sent off in injury time against [[Celtic F.C. Women|Celtic]] after a second yellow card, as Chelsea led 2–1 on 13 November 2024.<ref>{{Cite news |last=Rendell |first=Sarah |date=2024-11-13 |title=Celtic 1-2 Chelsea: Women's Champions League – as it happened |url=https://www.theguardian.com/football/live/2024/nov/13/celtic-v-chelsea-womens-champions-league-live?filterKeyEvents=false&page=with:block-6735206e8f08f59ebd1d2731#block-6735206e8f08f59ebd1d2731 |access-date=2024-11-13 |work=the Guardian |language=en-GB |issn=0261-3077}}</ref>","Having scored her debut [[UEFA Women's Champions League]] goal against [[FC Twente (women)|Twente]] on 17 October 2024 in a [[2024–25 UEFA Women's Champions League|2024–25 league]] group stage match,<ref>{{Cite web |last=Ruszkai |first=Ameé |date=2024-10-17 |title=Chelsea women's player ratings vs Twente: Aggie Beever-Jones takes her chance to impress onlooking Lionesses boss Sarina Wiegman in comfortable Champions League win |url=https://www.goal.com/en-us/lists/chelsea-women-player-ratings-twente-aggie-beever-jones-lionesses-sarina-wiegman-champions-league/blt16150a7f60638ead |access-date=2024-11-13 |website=www.goal.com |language=en-US}}</ref> she was sent off in injury time against [[Celtic F.C. Women|Celtic]] after a second yellow card, as Chelsea led 2–1 on 13 November 2024.<ref>{{Cite news |last=Rendell |first=Sarah |date=2024-11-13 |title=Celtic 1-2 Chelsea: Women's Champions League – as it happened |url=https://www.theguardian.com/football/live/2024/nov/13/celtic-v-chelsea-womens-champions-league-live?filterKeyEvents=false&page=with:block-6735206e8f08f59ebd1d2731#block-6735206e8f08f59ebd1d2731 |access-date=2024-11-13 |work=the Guardian |language=en-GB |issn=0261-3077}}</ref>",2.5,nlp:ext_link(goal.com),4.3869,0.0,0.781,"{""v"": 0.0, ""s"": 0.3, ""t"": 0.7}","{""v"": 0.0815, ""s"": 0.2083, ""t"": 0.7101}"
